,x,y,z,RMSD,Energy
1208,34.58332119892714,17.939928777444997,32.247227592719945,30.24466610510891,-5.9
1209,36.49743947154681,16.523783760608556,30.953882652941136,28.515690297498622,-5.8
1210,38.72316889275626,15.041363076207768,30.876168316634498,26.906002606074637,-5.6
1211,35.02667515640565,16.32450635997145,30.95470152945663,29.375802187223027,-5.1
1212,35.86374903759422,16.61182582582583,31.928565754105726,29.178967363170212,-5.0
1213,35.2416367887241,16.797218230288653,32.086555198874265,29.770724977976023,-5.0
1214,34.6296443141562,17.427265345533645,30.557065015576303,29.432502241407814,-6.2
1215,36.2424164465925,17.108199517737926,31.955460052238422,28.82496977902847,-6.0
1216,34.61581373487319,17.910468843255416,32.20912891005079,30.207885644235983,-5.9
1217,36.46467008465116,16.491999445605018,30.980173624486664,28.563327779814852,-5.8
1218,38.839452762903996,15.695771770685438,33.22736487916833,27.652514869701232,-5.6
1219,34.918443892584264,17.850915319877938,33.65261768798824,30.47522602830355,-5.6
1220,38.7748934953282,15.010521632810914,30.843868877076766,26.864711193753962,-5.6
1221,33.357046905581576,17.804266493069704,35.22015027182011,32.84558331474285,-5.3
1222,34.98858877435255,17.056151459912826,37.59168920711379,33.00005220630791,-5.2
1223,37.70295023553639,23.933005862247153,47.857088175598726,37.29240950853646,-5.0
1224,38.82050212976754,26.168595670794396,48.50210048092227,37.31803222942215,-4.9
1225,37.791128307494766,23.343803786905198,48.06281721803801,37.74380380873636,-4.7
1226,37.14489725804426,23.61877600378626,48.191048655673654,37.933238311664404,-4.7
1227,38.69508964324268,22.085329941783105,47.395912207878936,36.26303941769807,-4.6
1228,38.46179089314807,23.82372100606576,48.056021125671684,37.01335103072687,-4.6
1229,38.94496956766244,25.34552822797475,48.62825028525453,37.37606472507952,-4.6
1230,38.16692489668011,21.549631965379103,47.15841833175271,36.8976623856283,-4.4
1231,39.01744373578932,25.367539026908254,48.679830413073155,37.64344213677545,-4.4
1232,42.96075921224493,22.72298867781324,2.8586594254932622,24.01004651132918,-6.1
1233,40.53863127120851,26.8013420063015,0.23622740478329526,27.895836108467446,-6.0
1234,42.61046821426516,24.45411538730338,2.367990331583242,24.637288455277933,-5.9
1235,45.95405507702327,18.146942596762933,3.6790069616221803,22.24794156235369,-5.8
1236,42.62862273801596,23.166622458464744,2.3133942678962574,24.85934309651959,-5.7
1237,42.929923059680945,23.113549550998005,1.8210998830737168,24.58289601870916,-5.6
1238,41.3739858576773,27.924180106309137,0.16760231882672505,27.480022590446115,-5.6
1239,41.128913229761785,27.516887838037004,-0.3930236756713303,27.832032736365043,-5.6
1240,39.647150891395434,25.058582803471506,-0.08871282991661629,28.156548695260422,-5.5
1241,45.01426751495256,7.914027293904299,-4.169745903868417,32.20224685742699,-5.6
1242,45.35383450820893,8.968472945995556,-2.8219068301389543,30.008801530312972,-5.0
1243,45.913576042097816,7.9792166058497935,-2.148688732021543,30.26913791306254,-4.8
1244,44.75237551659944,8.463266008562524,-3.917602820353212,31.75392958734549,-4.7
1245,43.8125737329033,7.890156478798829,-5.664648739901123,33.95153191087609,-4.5
1246,44.52350808833674,5.301943076562638,-5.731508707912061,34.42724154613887,-4.5
1247,44.31122235475559,6.261427310706342,-5.659902609349975,34.050518271700774,-4.5
1248,44.905723493781984,8.173998175312658,-2.6432576850334,31.010504438396506,-4.5
1249,44.72603071188879,6.2761841438689405,-4.506554234567378,33.363570918421956,-4.4
1250,39.11766424413079,12.16019228887636,18.021474927477826,24.894754799431333,-6.3
1251,40.433013151581584,11.781011095504043,19.010117325332086,23.612902909416366,-6.2
1252,40.252162066202224,11.904399505860619,19.212180376445424,24.143344174997402,-5.9
1253,40.601924180782746,11.647381740597465,19.15012501697405,23.388282894686917,-5.8
1254,38.406268247869235,11.927023251637024,17.258584382646248,25.72241752968466,-5.6
1255,36.8669567126514,11.843269875205005,16.938119591073047,26.436336816694443,-5.5
1256,38.733892801157616,11.794136561136082,17.54027036912712,24.85284509438938,-5.3
1257,40.62434210262356,11.037487175225392,19.37274129018685,23.856883879261588,-4.9
1258,40.27578622659801,10.781162309904262,19.197055513369396,24.25917552087006,-4.6
1259,40.446475023799884,11.720542440185273,18.829412565827617,23.61932491676698,-6.2
1260,40.10823476871301,11.986909300835869,19.20645432035195,24.22257425861846,-6.1
1261,40.57795161446265,11.646152258009852,19.14379087612875,23.410959875359968,-5.8
1262,37.98366029818556,11.490937079247342,18.37706780927799,26.21371766570211,-5.5
1263,39.164768924115236,11.714680686233079,18.51039867662188,24.51387952530061,-5.3
1264,39.947795986629345,11.313409003360048,18.689934290253113,24.58677831487407,-5.3
1265,39.94465722964011,11.166423757653712,18.01175976663991,24.501369603117524,-5.2
1266,44.96283156060921,9.767648670013315,20.750639722201402,21.431356317765978,-5.1
1267,39.48968727379256,10.939391194643335,19.165471924112712,24.75264881544907,-4.9
1268,43.920237261136705,11.481806366236007,31.804940719207096,25.055495947805067,-5.5
1269,46.23905366695527,10.178430234768715,33.79879600835612,25.20071300011739,-5.2
1270,45.876854664866244,10.555973901792788,34.951665880881485,25.87931396382244,-5.1
1271,45.24395886034353,10.125323476979936,32.17845289326467,24.86078581200675,-5.0
1272,43.73005144937534,11.582711590765976,32.46770095333487,25.51083824573391,-4.9
1273,44.94447199870798,10.342517638704667,32.66685385735429,25.26936522183107,-4.9
1274,45.02924362020287,10.567925075201815,33.51238356057734,25.44076046800638,-4.9
1275,45.78691487882432,9.707987856178866,33.887679145804434,25.743446742627068,-4.8
1276,45.06815209650746,9.223588769645085,30.94137619664764,24.936406567984278,-4.8
1277,45.07334161811638,11.230370758434791,40.40047765599918,29.657535318074856,-3.8
1278,44.765674230844866,10.680573732903289,38.842578708335736,29.024330574290843,-3.8
1279,45.130605016206374,10.821474700795095,39.41075630990933,29.152458297061408,-3.7
1280,45.720590685947016,9.970152619760725,38.89677535777669,28.95598382356359,-3.6
1281,44.624161044319386,10.720121293004091,39.3881457932067,29.42300545167886,-3.5
1282,45.63915426592636,10.854489812132162,40.480804808788065,29.604853457466994,-3.5
1283,44.79785221589612,10.61593776871047,39.631334603625696,29.84852484908871,-3.3
1284,42.9810006941706,11.055251434601129,39.13931856672784,30.108932048401154,-2.9
1285,44.91727020762474,10.509164763581863,40.277780303877975,30.06022449936761,-2.8
1286,45.848036783799365,8.059462308564445,-2.2627195572516934,30.346503278600245,-4.8
1287,45.84008072946938,7.109855768948741,-1.8366087571956382,30.525220797922245,-4.2
1288,46.499821539856526,2.1688715574370954,-2.4007345505399287,33.13899976434038,-4.0
1289,45.694973190602894,4.077723681718617,-2.3588821901607386,32.39337974104615,-4.0
1290,46.98169543581928,5.085699198535327,-0.45694746356147536,30.369275525642376,-3.8
1291,45.794687355992195,6.424780434238652,-1.2113494788650943,30.614879577156753,-3.7
1292,45.692107211154244,7.120228578753601,-0.9798673272331782,30.08496951255607,-3.4
1293,45.58985856735792,7.800528066472358,-1.399706487869759,30.167363001697556,-3.4
1294,47.88281786404759,4.978763314985069,1.5261032047361482,28.9048404786333,-3.3
1295,35.56336667271397,34.86579155146948,0.44252698882410707,33.04822771344932,-7.0
1296,35.375197522133256,34.027269535180906,1.9606456326095787,32.14808969885636,-7.0
1297,34.987421151888654,35.02825324045861,0.9263507009964265,33.67388791814526,-6.9
1298,36.06043956316138,33.526616277920276,0.3046720491141088,32.50197862108881,-6.5
1299,36.0008112424495,35.33037232529769,-1.2250807077425911,33.81818629503531,-6.5
1300,38.09949285895084,32.89949179361444,1.8786455844485512,29.663058810581216,-6.3
1301,35.5950564559495,34.76861768798825,-0.7667559076018018,34.05995760629859,-6.2
1302,34.57600909229501,35.868443552560166,-0.20993297650719553,34.907694351027565,-6.0
1303,36.18596890463357,35.20462147243107,1.0744339323044259,32.39812650668025,-6.0
1304,44.26566521785261,31.041428144652556,14.609974822646114,19.224182102857057,-8.4
1305,44.785007407383276,31.74876913848614,14.671947027215326,18.762685726373682,-8.2
1306,44.35332715278887,30.97046515042717,14.035580974076694,18.861672928631403,-8.1
1307,41.36295920978257,32.80565939905901,13.15688950592942,22.626441985092615,-8.0
1308,43.5097261958691,32.37874509635646,14.314024251793095,20.17561470946454,-8.0
1309,44.713327885705546,32.49005454435505,13.969735331617645,19.29794786647386,-7.8
1310,43.722250181328086,33.0243256029453,13.936769203666469,20.78793998016753,-7.7
1311,44.31566987498774,30.818373757092445,13.957071401076709,19.31047494792103,-7.7
1312,45.50135793456547,40.08589247815282,15.564029733459499,23.60376887278809,-7.7
1313,45.80074562902466,38.86295241726715,23.207305694697475,22.266390064934406,-7.4
1314,46.642740342899266,39.06613665275068,23.669116496093345,21.940074108916818,-7.3
1315,44.98716860089319,39.17613921506217,22.900520292630745,22.970032437732346,-7.1
1316,46.27806783571225,39.727086237570035,23.31218603373662,22.64651189161684,-7.0
1317,45.806475722677945,39.773705431948294,24.45291409303914,23.5840574531267,-6.9
1318,44.7621256318419,38.977975974889645,22.516921758246852,22.841108767183034,-6.8
1319,46.785007289334445,39.88119265062725,23.329123344374164,22.63864961162868,-6.6
1320,44.537334420396526,39.67684162191857,21.0630695858043,23.291921743896737,-6.6
1321,43.89903806169609,39.16040474853245,19.52156157206284,23.176160589421766,-6.5
1322,34.0081997397132,36.34719953004978,41.20265155532961,37.62257917223948,-5.1
1323,34.17124563753432,38.32106213026001,39.59066033693165,37.07646695745994,-4.9
1324,32.7741676224639,38.69905670906648,39.159173938076506,38.24536122634133,-4.9
1325,33.78358708473336,38.48967337987935,38.9327152354332,37.267746561361946,-4.8
1326,34.56046616289508,38.87985782502629,38.941152807697364,36.616721887814094,-4.8
1327,46.701911255883886,39.48491144382053,40.430353468263874,30.880032877634857,-4.8
1328,31.998326022272128,38.154751202305654,39.55479365100058,38.76798457736069,-4.7
1329,34.90649747733988,36.953644427497565,41.28525255099547,37.36520844888426,-4.6
1330,33.847014508781065,37.8254797338035,39.72025881084268,37.40412023777467,-4.4
1331,48.2256130384575,38.65538686051301,41.17318238436194,30.31310182004443,-5.7
1332,47.27181042552261,38.05215629556966,41.63038441154287,30.781014402820883,-5.3
1333,36.46580457269038,36.05901246211847,42.11934039598505,36.18494437838293,-5.2
1334,34.086619524987434,36.41486815647193,41.17366217103394,37.55325926505676,-5.1
1335,35.595118521029185,35.62562105310425,42.4402615828176,36.716828490878285,-5.0
1336,36.77066403446737,36.97813696815107,41.637871762393054,36.160874969660625,-4.7
1337,47.68045466979098,38.25128890315615,42.719224476013466,31.39939713706982,-4.6
1338,36.11304412129482,37.42060084357841,41.44521716024479,36.43173959155212,-4.5
1339,37.78598675680383,25.016675785395915,48.6848110809471,38.21180775499587,-4.5
1340,41.10100625513975,32.803488498386244,12.98804596300147,22.902234423117505,-8.0
1341,41.06523599555182,37.1550517770876,11.839786038661352,24.836715877334278,-8.0
1342,42.848745318331716,33.28659036294223,13.314897947507381,21.798877041850442,-7.3
1343,35.43290389666165,34.16704674407919,2.1950237502666057,32.0194430612461,-7.2
1344,35.34224515302715,35.23726009815436,2.1311206687212962,32.95931378013114,-7.1
1345,41.56079824766285,36.789767427140156,13.221152602741416,24.644449175075046,-7.0
1346,35.03955195180711,35.01774028532332,0.9948062047336135,33.58375201322381,-6.9
1347,35.6189740415684,33.979266972869425,0.26406638689817274,32.880863410486164,-6.7
1348,35.45452211261063,34.08346377910529,0.7226680332810804,32.762577205446725,-6.7
1349,45.700641590342315,47.61245225667004,-8.010812922653754,39.19370134953052,-8.7
1350,44.646537944552534,47.07320449317038,-9.213789574694678,40.12083984130228,-8.0
1351,45.38549470536497,47.26958581444099,-10.656294712534796,41.05101946996943,-7.7
1352,43.968440269643814,46.7287358907201,-9.994520528728417,40.465172511444365,-7.5
1353,44.82230066168908,46.73703493738524,-9.709438847264003,40.217781291956165,-7.4
1354,39.2473776067156,47.966445372540036,1.9529017754037656,36.95457090227715,-7.2
1355,44.30300516807657,46.01741470881229,-10.888557717732205,40.915887860690155,-7.1
1356,38.68922147264835,46.162357951584774,1.660728849795171,36.103655639336715,-6.9
1357,41.72624069614049,45.17436425959301,-6.706917402389727,38.435023784737446,-6.7
1358,43.77365273400739,39.3099134253028,14.60964722119926,24.385091800993024,-8.0
1359,45.23285404529094,40.305326964852235,15.340530850759123,23.92942900339604,-8.0
1360,45.602743319830154,44.80416056922713,17.989764004448197,26.5732614707054,-7.7
1361,44.18703808813034,41.04431875937193,15.485914770190426,24.303734867789547,-7.6
1362,44.76221887629823,40.192628573828856,15.987932195429487,23.273055976304242,-7.5
1363,46.47389116911437,41.06109789217652,19.005561239643114,23.125906603592757,-7.2
1364,44.370290993272306,40.26274100592816,15.564847676809814,23.5042296750829,-7.1
1365,45.60032617906705,42.08845457346893,17.7505934626294,23.988253401156477,-7.1
1366,43.77767200095308,45.74202522551491,18.0196058284258,28.142431525062957,-7.0
1367,45.59533889900995,44.794770753510065,17.992128486016465,26.56968517027665,-7.7
1368,44.31333974056053,39.74072845219512,25.429211167636954,24.76060520742769,-7.5
1369,45.826704074748804,38.88702657329945,23.229987612476823,22.267843050975035,-7.4
1370,46.49431407109511,41.057951356638206,18.98917158542843,23.113150406517192,-7.1
1371,44.93344657294458,44.40571894998822,18.830685422670953,26.524365529865268,-7.1
1372,46.71900941529978,40.41030273478592,20.23550563936661,22.584945871088557,-7.0
1373,43.75970314918803,45.6895917559909,18.052140080150092,28.112363823803662,-7.0
1374,46.292840457363184,42.83920063413226,19.645647905954917,24.80303234437657,-6.9
1375,47.042282110640734,42.25348145275387,19.974961278171936,23.852186075314535,-6.8
1376,44.59938012557355,41.375634522983134,26.603100468610425,25.942475728132848,-6.1
1377,45.34941215591573,41.83802305138855,26.57617037271204,25.918468426421896,-5.9
1378,45.19199208638278,43.39793396724834,26.48123433707433,26.64678125652953,-5.8
1379,48.65914732132351,43.11536194098356,38.84275554114346,31.188738552179228,-5.7
1380,40.577612768321195,44.8399014136529,29.19806543490313,31.434444671562492,-5.5
1381,39.97176196249307,44.66901529927372,30.15447184662053,32.108694989868106,-5.3
1382,37.63811615606926,43.1613557075706,34.62929609146105,34.58359954275051,-5.3
1383,40.26296163231844,44.733883778750425,30.131645676063144,31.953153764907295,-5.1
1384,47.42116128041704,44.78061399516,37.89616543602569,32.020580713630025,-5.0
1385,48.66178034733154,43.32986335956118,38.978169813609576,31.4098801774522,-5.7
1386,48.67834903781148,39.46093638978421,41.97468168168169,31.021599795257863,-5.4
1387,48.215088320081804,40.26643583919142,39.891933914379834,30.32092519084092,-5.4
1388,48.59754509411137,43.78670829083035,39.02824491692947,31.411842165624343,-5.4
1389,48.37972352021623,43.85840564295153,39.83054611128674,32.36909157779113,-5.1
1390,33.928563920003455,36.35374153388889,41.27026679434771,37.7085282851051,-5.1
1391,47.121722912952755,44.38060956000014,37.53634454688621,31.533728564673037,-5.1
1392,48.56509667475265,44.04219957350333,40.336732677691565,32.60770406339143,-4.9
1393,48.56071661906693,44.707534666343676,40.03759596736494,32.85315442997826,-4.9
1394,39.9965071363417,45.02890641081212,1.3291442263437927,34.79566927417972,-7.4
1395,39.17354237029748,47.99806402483516,1.9190330598293945,37.030925998863886,-7.1
1396,39.173988668398295,48.56785559042704,2.125717911086053,36.86705643899701,-7.1
1397,40.167417336304126,44.19013091325982,1.3834948451405709,34.0141526573866,-7.0
